Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2022-01-24 15:00:00,12,28.0,1.0,61.0,1.0,-9999.0,1.0,355.603,2.5,43.9904,1.0,399.593,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-24 16:00:00,12,24.0,1.0,77.0,1.0,-9999.0,1.0,18.8582,2.5,25.4662,1.0,44.3243,2.5,-9999.0,1.0,-9999.0,1.0,3.84649,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-24 17:00:00,12,19.0,1.0,60.0,1.0,-9999.0,1.0,32.7888,2.5,25.9991,1.0,58.7879,2.5,-9999.0,1.0,-9999.0,1.0,4.19923,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-24 18:00:00,12,22.0,1.0,72.0,1.0,-9999.0,1.0,39.5084,1.0,30.4779,1.0,69.9864,1.0,-9999.0,1.0,-9999.0,1.0,6.03437,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-24 19:00:00,12,25.0,1.0,64.0,1.0,-9999.0,1.0,39.3254,1.0,31.7371,1.0,71.0625,1.0,-9999.0,1.0,-9999.0,1.0,4.80604,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-24 20:00:00,12,28.0,1.0,58.0,1.0,-9999.0,1.0,53.0129,1.0,37.5028,1.0,90.5157,1.0,-9999.0,1.0,-9999.0,1.0,4.39966,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-24 21:00:00,12,26.0,1.0,49.0,1.0,-9999.0,1.0,29.2275,1.0,33.1096,1.0,62.3371,1.0,-9999.0,1.0,-9999.0,1.0,4.59633,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-24 22:00:00,12,31.0,1.0,53.0,1.0,-9999.0,1.0,33.8108,1.0,30.7121,1.0,64.5229,1.0,-9999.0,1.0,-9999.0,1.0,7.8784,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-24 23:00:00,12,25.0,1.0,46.0,1.0,-9999.0,1.0,30.9937,1.0,31.1832,1.0,62.1769,1.0,-9999.0,1.0,-9999.0,1.0,6.22448,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-25 00:00:00,12,29.0,1.0,45.0,1.0,-9999.0,1.0,19.007,1.0,23.386,1.0,42.393,1.0,-9999.0,1.0,-9999.0,1.0,4.78737,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-25 01:00:00,12,25.0,1.0,43.0,1.0,-9999.0,1.0,10.0823,1.0,17.975,1.0,28.0573,1.0,-9999.0,1.0,-9999.0,1.0,4.31348,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-25 02:00:00,12,24.0,1.0,41.0,1.0,-9999.0,1.0,10.2819,1.0,19.9076,1.0,30.1895,1.0,-9999.0,1.0,-9999.0,1.0,5.78865,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-25 03:00:00,12,25.0,1.0,45.0,1.0,-9999.0,1.0,10.4155,1.0,18.3779,1.0,28.7933,1.0,-9999.0,1.0,-9999.0,1.0,6.66697,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-25 04:00:00,12,23.0,1.0,37.0,1.0,-9999.0,1.0,8.4658,1.0,16.401,1.0,24.8668,1.0,-9999.0,1.0,-9999.0,1.0,6.42458,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-25 05:00:00,12,27.0,1.0,50.0,1.0,-9999.0,1.0,9.4781,1.0,15.2759,1.0,24.754,1.0,-9999.0,1.0,-9999.0,1.0,5.9662,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-25 06:00:00,12,34.0,1.0,62.0,1.0,-9999.0,1.0,10.8944,1.0,17.9929,1.0,28.8873,1.0,-9999.0,1.0,-9999.0,1.0,6.09072,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-25 07:00:00,12,33.0,1.0,66.0,1.0,-9999.0,1.0,24.1675,1.0,20.7799,1.0,44.9474,1.0,-9999.0,1.0,-9999.0,1.0,4.50117,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-25 08:00:00,12,30.0,1.0,67.0,1.0,-9999.0,1.0,38.7639,1.0,22.5681,1.0,61.3321,1.0,-9999.0,1.0,-9999.0,1.0,5.40772,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-25 09:00:00,12,37.0,1.0,75.0,1.0,-9999.0,1.0,63.3077,1.0,24.4041,1.0,87.7119,1.0,-9999.0,1.0,-9999.0,1.0,4.23857,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-25 10:00:00,12,43.0,1.0,76.0,1.0,-9999.0,1.0,47.3752,1.0,23.0219,1.0,70.3971,1.0,-9999.0,1.0,-9999.0,1.0,4.36055,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-25 11:00:00,12,43.0,1.0,71.0,1.0,-9999.0,1.0,38.3999,1.0,29.3005,1.0,67.7005,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-25 12:00:00,12,55.0,1.0,75.0,1.0,-9999.0,1.0,23.5282,1.0,30.7139,1.0,54.2421,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-25 13:00:00,12,40.0,1.0,62.0,1.0,-9999.0,1.0,16.1814,1.0,36.7494,1.0,52.9307,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-25 14:00:00,12,18.0,1.0,70.0,1.0,-9999.0,1.0,13.6327,3.1,39.162,3.1,52.7947,3.1,-9999.0,1.0,-9999.0,1.0,8.79755,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-25 15:00:00,12,13.0,1.0,47.0,1.0,-9999.0,1.0,138.515,3.1,30.6074,3.1,169.123,3.1,-9999.0,1.0,-9999.0,1.0,6.597,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-25 16:00:00,12,8.0,1.0,56.0,1.0,-9999.0,1.0,-9999.0,3.1,-9999.0,3.1,-9999.0,3.1,-9999.0,1.0,-9999.0,1.0,3.12118,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-25 17:00:00,12,26.0,1.0,60.0,1.0,-9999.0,1.0,22.5662,3.1,32.5745,3.1,55.1407,3.1,-9999.0,1.0,-9999.0,1.0,4.00578,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-25 18:00:00,12,25.0,1.0,39.0,1.0,-9999.0,1.0,59.0564,1.0,44.2324,1.0,103.289,1.0,-9999.0,1.0,-9999.0,1.0,1.83498,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-25 19:00:00,12,24.0,1.0,53.0,1.0,-9999.0,1.0,24.2417,1.0,41.9159,1.0,66.1576,1.0,-9999.0,1.0,-9999.0,1.0,2.68102,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-25 20:00:00,12,34.0,1.0,50.0,1.0,-9999.0,1.0,77.0199,1.0,50.3905,1.0,127.41,1.0,-9999.0,1.0,-9999.0,1.0,2.9786,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-25 21:00:00,12,38.0,1.0,67.0,1.0,-9999.0,1.0,81.0443,1.0,45.9433,1.0,126.988,1.0,-9999.0,1.0,-9999.0,1.0,3.24712,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-25 22:00:00,12,21.0,1.0,35.0,1.0,-9999.0,1.0,122.914,2.3,42.9229,1.0,165.837,2.3,-9999.0,1.0,-9999.0,1.0,2.36973,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-25 23:00:00,12,31.0,1.0,52.0,1.0,-9999.0,1.0,82.1934,2.3,29.5546,1.0,111.748,2.3,-9999.0,1.0,-9999.0,1.0,3.98335,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-26 00:00:00,12,24.0,1.0,40.0,1.0,-9999.0,1.0,41.1305,1.0,26.3734,1.0,67.5038,1.0,-9999.0,1.0,-9999.0,1.0,4.50237,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-26 01:00:00,12,38.0,1.0,61.0,1.0,-9999.0,1.0,41.7919,2.3,23.8704,1.0,65.6623,1.0,-9999.0,1.0,-9999.0,1.0,6.95473,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-26 02:00:00,12,37.0,1.0,60.0,1.0,-9999.0,1.0,34.9729,2.3,22.7796,1.0,57.7525,2.3,-9999.0,1.0,-9999.0,1.0,9.9801,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-26 03:00:00,12,30.0,1.0,39.0,1.0,-9999.0,1.0,27.1699,2.3,21.1683,1.0,48.3382,1.0,-9999.0,1.0,-9999.0,1.0,4.64997,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-26 04:00:00,12,29.0,1.0,43.0,1.0,-9999.0,1.0,8.2025,1.0,15.2418,1.0,23.4443,1.0,-9999.0,1.0,-9999.0,1.0,4.10487,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-26 05:00:00,12,30.0,1.0,50.0,1.0,-9999.0,1.0,6.5332,1.0,14.3061,1.0,20.8393,1.0,-9999.0,1.0,-9999.0,1.0,8.1977,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-26 06:00:00,12,40.0,1.0,68.0,1.0,-9999.0,1.0,16.8194,1.0,19.4177,1.0,36.237,1.0,-9999.0,1.0,-9999.0,1.0,8.63243,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-26 07:00:00,12,45.0,1.0,94.0,1.0,-9999.0,1.0,36.3024,1.0,21.1129,1.0,57.4153,1.0,-9999.0,1.0,-9999.0,1.0,19.2939,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-26 08:00:00,12,50.0,1.0,99.0,2.3,-9999.0,1.0,94.7327,1.0,18.0713,1.0,112.804,1.0,-9999.0,1.0,-9999.0,1.0,27.4103,2.2,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-26 09:00:00,12,36.0,1.0,68.0,1.0,-9999.0,1.0,118.511,2.2,18.2283,1.0,136.739,1.0,-9999.0,1.0,-9999.0,1.0,16.3529,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-26 10:00:00,12,38.0,1.0,67.0,1.0,-9999.0,1.0,73.8022,1.0,22.7613,1.0,96.5634,1.0,-9999.0,1.0,-9999.0,1.0,12.2685,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-26 11:00:00,12,36.0,1.0,55.0,1.0,-9999.0,1.0,49.7452,1.0,35.2061,1.0,84.9513,1.0,-9999.0,1.0,-9999.0,1.0,8.98974,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-26 12:00:00,12,26.0,1.0,50.0,1.0,-9999.0,1.0,31.4698,1.0,25.0326,1.0,56.5023,1.0,-9999.0,1.0,-9999.0,1.0,3.56915,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-26 13:00:00,12,25.0,1.0,53.0,1.0,-9999.0,1.0,23.6824,1.0,19.8334,1.0,43.5158,1.0,-9999.0,1.0,-9999.0,1.0,2.83795,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-26 14:00:00,12,27.0,1.0,76.0,1.0,-9999.0,1.0,19.0819,1.0,15.7492,1.0,34.8311,1.0,-9999.0,1.0,-9999.0,1.0,4.17031,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-26 15:00:00,12,33.0,1.0,82.0,1.0,-9999.0,1.0,34.8974,1.0,31.455,1.0,66.3524,1.0,-9999.0,1.0,-9999.0,1.0,5.92924,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-26 16:00:00,12,28.0,1.0,74.0,1.0,-9999.0,1.0,46.2244,1.0,30.5356,1.0,76.7601,1.0,-9999.0,1.0,-9999.0,1.0,7.91117,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-26 17:00:00,12,25.0,1.0,81.0,1.0,-9999.0,1.0,44.6001,1.0,30.3567,1.0,74.9568,1.0,-9999.0,1.0,-9999.0,1.0,7.64996,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-26 18:00:00,12,32.0,1.0,80.0,1.0,-9999.0,1.0,52.078,1.0,36.053,1.0,88.131,1.0,-9999.0,1.0,-9999.0,1.0,8.0654,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-26 19:00:00,12,25.0,1.0,69.0,1.0,-9999.0,1.0,57.9099,1.0,35.2942,1.0,93.204,1.0,-9999.0,1.0,-9999.0,1.0,9.43635,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-26 20:00:00,12,25.0,1.0,57.0,1.0,-9999.0,1.0,59.3337,1.0,32.5542,1.0,91.8879,1.0,-9999.0,1.0,-9999.0,1.0,7.41408,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-26 21:00:00,12,32.0,1.0,55.0,1.0,-9999.0,1.0,47.5826,1.0,28.497,1.0,76.0796,1.0,-9999.0,1.0,-9999.0,1.0,6.44705,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-26 22:00:00,12,31.0,1.0,54.0,1.0,-9999.0,1.0,42.6618,1.0,25.6985,1.0,68.3603,1.0,-9999.0,1.0,-9999.0,1.0,6.51585,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-26 23:00:00,12,34.0,1.0,52.0,1.0,-9999.0,1.0,28.2296,1.0,24.7994,1.0,53.0291,1.0,-9999.0,1.0,-9999.0,1.0,4.90687,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-27 00:00:00,12,29.0,1.0,43.0,1.0,-9999.0,1.0,21.9714,1.0,22.5509,1.0,44.5223,1.0,-9999.0,1.0,-9999.0,1.0,3.10397,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-27 01:00:00,12,27.0,1.0,43.0,1.0,-9999.0,1.0,9.4092,1.0,15.8272,1.0,25.2364,1.0,-9999.0,1.0,-9999.0,1.0,3.35392,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-27 02:00:00,12,23.0,1.0,39.0,1.0,-9999.0,1.0,10.7703,1.0,17.6015,1.0,28.3718,1.0,-9999.0,1.0,-9999.0,1.0,3.68569,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-27 03:00:00,12,27.0,1.0,42.0,1.0,-9999.0,1.0,8.5385,1.0,15.4877,1.0,24.0262,1.0,-9999.0,1.0,-9999.0,1.0,3.15022,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-27 04:00:00,12,32.0,1.0,57.0,1.0,-9999.0,1.0,9.0539,1.0,13.6002,1.0,22.654,1.0,-9999.0,1.0,-9999.0,1.0,4.92262,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-27 05:00:00,12,30.0,1.0,44.0,1.0,-9999.0,1.0,13.5253,1.0,15.4631,1.0,28.9883,1.0,-9999.0,1.0,-9999.0,1.0,7.99393,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-27 06:00:00,12,24.0,1.0,53.0,1.0,-9999.0,1.0,22.8594,1.0,17.8873,1.0,40.7467,1.0,-9999.0,1.0,-9999.0,1.0,5.90702,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-27 07:00:00,12,56.0,2.2,100.0,1.0,-9999.0,1.0,42.3665,1.0,16.5298,1.0,58.8964,1.0,-9999.0,1.0,-9999.0,1.0,12.069,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-27 08:00:00,12,49.0,1.0,76.0,1.0,-9999.0,1.0,174.49,2.3,13.9182,1.0,188.408,2.3,-9999.0,1.0,-9999.0,1.0,29.2129,2.2,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-27 09:00:00,12,46.0,1.0,95.0,1.0,-9999.0,1.0,161.019,2.1,14.5095,1.0,175.529,1.0,-9999.0,1.0,-9999.0,1.0,23.2238,2.2,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-27 10:00:00,12,30.0,1.0,64.0,1.0,-9999.0,1.0,155.324,2.1,29.6958,1.0,185.02,2.1,-9999.0,1.0,-9999.0,1.0,7.43455,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-27 11:00:00,12,33.0,1.0,66.0,1.0,-9999.0,1.0,77.8169,1.0,26.5625,1.0,104.379,1.0,-9999.0,1.0,-9999.0,1.0,5.65176,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-27 12:00:00,12,24.0,1.0,48.0,1.0,-9999.0,1.0,38.7741,1.0,24.5929,1.0,63.3669,1.0,-9999.0,1.0,-9999.0,1.0,2.18474,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-27 13:00:00,12,30.0,1.0,57.0,1.0,-9999.0,1.0,34.4754,1.0,26.3254,1.0,60.8008,1.0,-9999.0,1.0,-9999.0,1.0,1.8168,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-27 14:00:00,12,22.0,1.0,47.0,1.0,-9999.0,1.0,18.5188,1.0,19.0969,1.0,37.6157,1.0,-9999.0,1.0,-9999.0,1.0,1.70533,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-27 15:00:00,12,36.0,1.0,94.0,1.0,-9999.0,1.0,19.382,1.0,22.4124,1.0,41.7944,1.0,-9999.0,1.0,-9999.0,1.0,4.068,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-27 16:00:00,12,35.0,1.0,96.0,1.0,-9999.0,1.0,28.3753,1.0,25.4779,1.0,53.8533,1.0,-9999.0,1.0,-9999.0,1.0,5.4703,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-27 17:00:00,12,23.0,1.0,73.0,1.0,-9999.0,1.0,39.6751,1.0,28.31,1.0,67.9851,1.0,-9999.0,1.0,-9999.0,1.0,7.00461,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-27 18:00:00,12,26.0,1.0,81.0,1.0,-9999.0,1.0,53.9387,1.0,34.8905,1.0,88.8292,1.0,-9999.0,1.0,-9999.0,1.0,5.94117,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-27 19:00:00,12,34.0,1.0,71.0,1.0,-9999.0,1.0,54.1897,1.0,34.1985,1.0,88.3881,1.0,-9999.0,1.0,-9999.0,1.0,5.07997,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
